ENSG00000268869.5	chr1	16710158	16720158	-
ENSG00000279151.1	chr1	16695595	16705595	+
ENSG00000282740.1	chr1	16740590	16750590	-
ENSG00000058453.16	chr1	16962980	16972980	+
ENSG00000227684.2	chr1	16740969	16750969	+
ENSG00000207389.1	chr1	16730680	16740680	+
ENSG00000186715.11	chr1	16760238	16770238	-
ENSG00000223643.6	chr1	16843130	16853130	-
ENSG00000230239.1	chr1	16849285	16859285	+
ENSG00000263811.1	chr1	16849022	16859022	-
ENSG00000228549.3	chr1	16864093	16874093	+
ENSG00000277234.1	chr1	16863852	16873852	+
ENSG00000238142.1	chr1	16879650	16889650	-
ENSG00000235241.1	chr1	16879603	16889603	+
ENSG00000207005.1	chr1	16886144	16896144	+
ENSG00000272426.1	chr1	16894777	16904777	-
ENSG00000117122.13	chr1	16970836	16980836	-
ENSG00000226526.1	chr1	16995092	17005092	+
ENSG00000159363.17	chr1	17001929	17011929	-
ENSG00000117118.9	chr1	17044171	17054171	-
ENSG00000117115.12	chr1	17109436	17119436	-
ENSG00000204362.6	chr1	17187618	17197618	+
ENSG00000282843.1	chr1	17191734	17201734	-
ENSG00000142623.10	chr1	17236006	17246006	+
ENSG00000142619.4	chr1	17274234	17284234	+
ENSG00000266634.1	chr1	17267976	17277976	+
ENSG00000159339.13	chr1	17354005	17364005	+
ENSG00000276747.1	chr1	17391700	17401700	+
ENSG00000227751.1	chr1	17397383	17407383	+
ENSG00000179051.13	chr1	17429725	17439725	-
ENSG00000074964.16	chr1	17687875	17697875	+
ENSG00000236648.1	chr1	17739979	17749979	+
ENSG00000117148.7	chr1	17817064	17827064	+
ENSG00000284653.1	chr1	18035613	18045613	+
ENSG00000261781.1	chr1	18064413	18074413	+
ENSG00000117154.11	chr1	18368484	18378484	+
ENSG00000280222.1	chr1	18105862	18115862	+
ENSG00000230035.2	chr1	18169347	18179347	-
ENSG00000225387.1	chr1	18378515	18388515	+
ENSG00000179023.8	chr1	18476127	18486127	+
ENSG00000235282.3	chr1	18503384	18513384	+
ENSG00000225478.2	chr1	18585637	18595637	+
ENSG00000009709.11	chr1	18738867	18748867	+
ENSG00000179002.5	chr1	18849683	18859683	-
ENSG00000255275.3	chr1	18911122	18921122	-
ENSG00000159423.16	chr1	18892782	18902782	-
ENSG00000265606.1	chr1	18873276	18883276	-
ENSG00000221662.1	chr1	18887149	18897149	-
ENSG00000169991.10	chr1	18946687	18956687	-
ENSG00000272084.1	chr1	19065512	19075512	-
ENSG00000127481.14	chr1	19200277	19210277	-
ENSG00000230424.1	chr1	19230705	19240705	+
ENSG00000127463.14	chr1	19241553	19251553	-
ENSG00000053372.4	chr1	19250129	19260129	+
ENSG00000211454.13	chr1	19264195	19274195	-
ENSG00000162482.4	chr1	19279251	19289251	-
ENSG00000270728.1	chr1	19287904	19297904	+
ENSG00000053371.12	chr1	19302147	19312147	-
ENSG00000200403.1	chr1	19295183	19305183	-
ENSG00000040487.12	chr1	19319301	19329301	+
ENSG00000077549.17	chr1	19475540	19485540	-
ENSG00000240490.3	chr1	19414672	19424672	+
ENSG00000173436.14	chr1	19619822	19629822	+
ENSG00000201609.1	chr1	19500734	19510734	+
ENSG00000235185.1	chr1	19586833	19596833	-
ENSG00000158747.14	chr1	19648457	19658457	+
ENSG00000270136.6	chr1	19646928	19656928	+
ENSG00000226396.1	chr1	19598569	19608569	+
ENSG00000158748.3	chr1	19669563	19679563	+
ENSG00000162542.13	chr1	19789946	19799946	-
ENSG00000178828.6	chr1	19805279	19815279	-
ENSG00000235434.1	chr1	19809503	19819503	+
ENSG00000169914.5	chr1	19902946	19912946	+
ENSG00000188784.4	chr1	19913618	19923618	-
ENSG00000242688.3	chr1	19961270	19971270	+
ENSG00000188257.11	chr1	19970417	19980417	-
ENSG00000127472.10	chr1	20081191	20091191	+
ENSG00000117215.14	chr1	20109567	20119567	-
ENSG00000158786.4	chr1	20140387	20150387	+
ENSG00000227066.1	chr1	20150569	20160569	+
ENSG00000187980.6	chr1	20167425	20177425	-
ENSG00000225986.1	chr1	20176487	20186487	-
ENSG00000162543.5	chr1	20186049	20196049	+
ENSG00000228105.1	chr1	20234656	20244656	+
ENSG00000284710.1	chr1	20265006	20275006	+
ENSG00000158816.15	chr1	20344895	20354895	+
ENSG00000226664.1	chr1	20313188	20323188	-
ENSG00000236963.6	chr1	20421235	20431235	-
ENSG00000226487.1	chr1	20403254	20413254	-
ENSG00000284641.1	chr1	20468938	20478938	+
ENSG00000284743.1	chr1	20470398	20480398	-
ENSG00000162545.5	chr1	20476221	20486221	-
ENSG00000090432.6	chr1	20498162	20508162	-
ENSG00000215520.3	chr1	20516752	20526752	+
ENSG00000183114.7	chr1	20545011	20555011	+
ENSG00000158825.5	chr1	20608909	20618909	+
ENSG00000158828.7	chr1	20641512	20651512	+
ENSG00000284005.1	chr1	20623789	20633789	+
ENSG00000117242.7	chr1	20642194	20652194	-
ENSG00000244038.9	chr1	20651545	20661545	-
ENSG00000117245.12	chr1	20708018	20718018	-
ENSG00000235432.1	chr1	20684014	20694014	-
ENSG00000189410.11	chr1	20722838	20732838	-
ENSG00000233069.1	chr1	20723953	20733953	+
ENSG00000127483.17	chr1	20777324	20787324	-
ENSG00000075151.20	chr1	21166889	21176889	-
ENSG00000251914.1	chr1	20831303	20841303	+
ENSG00000221808.1	chr1	20978433	20988433	-
ENSG00000233072.1	chr1	20993935	21003935	-
ENSG00000236073.2	chr1	21063754	21073754	-
ENSG00000235112.1	chr1	21152082	21162082	+
ENSG00000117298.15	chr1	21335573	21345573	-
ENSG00000236936.1	chr1	21257252	21267252	+
ENSG00000231105.1	chr1	21289775	21299775	+
ENSG00000236216.5	chr1	21388363	21398363	+
ENSG00000228823.1	chr1	21403294	21413294	-
ENSG00000236009.1	chr1	21407493	21417493	+
ENSG00000227001.3	chr1	21417968	21427968	-
ENSG00000187952.9	chr1	21419537	21429537	+
ENSG00000186543.7	chr1	21427559	21437559	+
ENSG00000142794.18	chr1	21475006	21485006	+
ENSG00000176378.8	chr1	21450083	21460083	-
ENSG00000162551.13	chr1	21568413	21578413	+
ENSG00000233431.1	chr1	21581188	21591188	+
ENSG00000076864.19	chr1	21659364	21669364	-
ENSG00000090686.15	chr1	21773607	21783607	-
ENSG00000231978.2	chr1	21758576	21768576	+
ENSG00000187942.11	chr1	21815222	21825222	+
ENSG00000142798.19	chr1	21927298	21937298	-
ENSG00000232037.3	chr1	21898581	21908581	+
ENSG00000283234.1	chr1	21946872	21956872	-
ENSG00000219073.7	chr1	21988643	21998643	+
ENSG00000285959.1	chr1	22020618	22030618	+
ENSG00000273610.1	chr1	21977778	21987778	+
ENSG00000201919.1	chr1	21977920	21987920	+
ENSG00000142789.19	chr1	22002540	22012540	+
ENSG00000278124.1	chr1	22000947	22010947	+
ENSG00000201273.1	chr1	22001089	22011089	+
ENSG00000228397.2	chr1	22016049	22026049	-
ENSG00000218510.8	chr1	22021224	22031224	+
ENSG00000285721.1	chr1	22091361	22101361	+
ENSG00000285752.1	chr1	22042928	22052928	-
ENSG00000285794.1	chr1	22020749	22030749	+
ENSG00000070831.15	chr1	22082947	22092947	+
ENSG00000230068.2	chr1	22054200	22064200	+
ENSG00000271428.1	chr1	22058828	22068828	-
ENSG00000162552.14	chr1	22133970	22143970	-
ENSG00000285873.1	chr1	22147402	22157402	+
ENSG00000266564.1	chr1	22256301	22266301	+
ENSG00000234397.3	chr1	22313332	22323332	-
ENSG00000279625.1	chr1	22356483	22366483	-
ENSG00000184677.17	chr1	22521158	22531158	+
ENSG00000237200.1	chr1	22509709	22519709	+
ENSG00000070886.11	chr1	22593595	22603595	+
ENSG00000276835.2	chr1	22623367	22633367	-
ENSG00000173372.16	chr1	22629609	22639609	+
ENSG00000159189.11	chr1	22638111	22648111	+
ENSG00000173369.15	chr1	22651539	22661539	+
ENSG00000133216.16	chr1	22911501	22921501	+
ENSG00000265422.1	chr1	22709599	22719599	+
ENSG00000225952.1	chr1	22826850	22836850	-
ENSG00000264014.1	chr1	22853227	22863227	-
ENSG00000215906.8	chr1	22955339	22965339	-
ENSG00000227868.5	chr1	23005851	23015851	-
ENSG00000004487.16	chr1	23073690	23083690	+
ENSG00000240553.1	chr1	23078059	23088059	-
ENSG00000263793.1	chr1	23034373	23044373	+
ENSG00000266802.1	chr1	23047935	23057935	-
ENSG00000169641.13	chr1	23167809	23177809	-
ENSG00000229010.1	chr1	23131143	23141143	+
ENSG00000206935.1	chr1	23152811	23162811	+
ENSG00000252578.1	chr1	23154054	23164054	+
ENSG00000179546.4	chr1	23184730	23194730	-
ENSG00000215381.3	chr1	23235225	23245225	+
ENSG00000261326.3	chr1	23276753	23286753	-
ENSG00000284726.1	chr1	23292867	23302867	+
ENSG00000125944.19	chr1	23334337	23344337	-
ENSG00000125945.14	chr1	23359443	23369443	-
ENSG00000249087.6	chr1	23361840	23371840	+
ENSG00000201405.1	chr1	23360347	23370347	+
ENSG00000271420.1	chr1	23369030	23379030	-
ENSG00000204219.10	chr1	23414741	23424741	-
ENSG00000232482.2	chr1	23402147	23412147	+
ENSG00000088280.18	chr1	23474569	23484569	-
ENSG00000007968.6	chr1	23521221	23531221	-
ENSG00000235052.1	chr1	23540916	23550916	-
ENSG00000117318.8	chr1	23549795	23559795	-
ENSG00000285802.1	chr1	23583622	23593622	-
ENSG00000197880.8	chr1	23630569	23640569	+
ENSG00000229239.2	chr1	23670260	23680260	+
ENSG00000142676.14	chr1	23686836	23696836	+
ENSG00000011007.12	chr1	23752060	23762060	+
ENSG00000236810.5	chr1	23768288	23778288	-
ENSG00000057757.9	chr1	23778233	23788233	+
ENSG00000011009.10	chr1	23785540	23795540	+
ENSG00000117308.14	chr1	23790805	23800805	-
ENSG00000117305.14	chr1	23828621	23838621	-
ENSG00000179163.11	chr1	23858295	23868295	-
ENSG00000188822.7	chr1	23903363	23913363	-
ENSG00000229106.1	chr1	23892738	23902738	-
ENSG00000232557.3	chr1	23897886	23907886	+
ENSG00000264926.1	chr1	23919148	23929148	+
ENSG00000230228.2	chr1	23939384	23949384	-
ENSG00000189266.12	chr1	23953463	23963463	+
ENSG00000188529.14	chr1	23970928	23980928	-
ENSG00000215905.4	chr1	23998520	24008520	-
ENSG00000225315.2	chr1	24076800	24086800	+
ENSG00000142661.18	chr1	24102176	24112176	-
ENSG00000230703.1	chr1	24073566	24083566	+
ENSG00000142677.3	chr1	24133122	24143122	-
ENSG00000185436.11	chr1	24177960	24187960	-
ENSG00000230023.2	chr1	24201694	24211694	+
ENSG00000232298.2	chr1	24311902	24321902	-
ENSG00000158055.15	chr1	24354483	24364483	+
ENSG00000001460.17	chr1	24406935	24416935	-
ENSG00000001461.16	chr1	24462977	24472977	+
ENSG00000117602.11	chr1	24531041	24541041	+
ENSG00000264443.1	chr1	24546025	24556025	-
ENSG00000184454.6	chr1	24599329	24609329	+
ENSG00000227312.2	chr1	24553975	24563975	+
ENSG00000239106.1	chr1	24615514	24625514	-
ENSG00000133226.16	chr1	24663268	24673268	+
ENSG00000284699.1	chr1	24707597	24717597	+
ENSG00000169504.14	chr1	24834325	24844325	+
ENSG00000238482.1	chr1	24767980	24777980	-
ENSG00000020633.18	chr1	24955122	24965122	-
ENSG00000278034.1	chr1	24909417	24919417	-
ENSG00000229162.1	chr1	24953098	24963098	+
ENSG00000261025.1	chr1	24960866	24970866	-
ENSG00000264371.1	chr1	25013587	25023587	+
ENSG00000285823.1	chr1	25037405	25047405	+
ENSG00000233755.1	chr1	25103121	25113121	-
ENSG00000233419.3	chr1	25115455	25125455	-
ENSG00000231953.2	chr1	25199438	25209438	+
ENSG00000117614.9	chr1	25222503	25232503	-
ENSG00000284602.1	chr1	25224776	25234776	+
ENSG00000284657.1	chr1	25230254	25240254	+
ENSG00000117616.17	chr1	25328214	25338214	-
ENSG00000272432.1	chr1	25238322	25248322	+
ENSG00000261349.1	chr1	25257137	25267137	-
ENSG00000187010.20	chr1	25320446	25330446	+
ENSG00000224183.1	chr1	25284644	25294644	-
ENSG00000259984.1	chr1	25327466	25337466	-
ENSG00000183726.10	chr1	25352362	25362362	+
ENSG00000188672.18	chr1	25420193	25430193	-
ENSG00000238084.4	chr1	25389199	25399199	+
ENSG00000204178.10	chr1	25490210	25500210	+
ENSG00000157978.11	chr1	25558887	25568887	+
ENSG00000225643.1	chr1	25580357	25590357	+
ENSG00000117643.14	chr1	25776208	25786208	+
ENSG00000233478.1	chr1	25649112	25659112	-
ENSG00000162430.16	chr1	25808225	25818225	+
ENSG00000255054.3	chr1	25813745	25823745	+
ENSG00000228172.5	chr1	25810798	25820798	-
ENSG00000117640.17	chr1	25822943	25832943	+
ENSG00000272478.1	chr1	25822135	25832135	-
ENSG00000127423.10	chr1	25849459	25859459	-
ENSG00000236528.1	chr1	25853421	25863421	+
ENSG00000182749.5	chr1	25861254	25871254	-
ENSG00000207302.1	chr1	25867606	25877606	+
ENSG00000117632.22	chr1	25896992	25906992	-
ENSG00000229786.1	chr1	25877611	25887611	+
ENSG00000223624.1	chr1	25879110	25889110	+
ENSG00000283938.1	chr1	25896455	25906455	-
ENSG00000158006.13	chr1	25988158	25998158	-
ENSG00000207237.1	chr1	25954301	25964301	+
ENSG00000252190.1	chr1	25996131	26006131	+
ENSG00000252691.1	chr1	25996300	26006300	+
ENSG00000158008.9	chr1	26026465	26036465	+
ENSG00000158014.14	chr1	26036134	26046134	-
ENSG00000284309.1	chr1	26039100	26049100	+
ENSG00000158022.6	chr1	26058437	26068437	-
ENSG00000175087.9	chr1	26115544	26125544	+
ENSG00000197245.5	chr1	26153963	26163963	+
ENSG00000282872.1	chr1	26158582	26168582	-
ENSG00000236782.7	chr1	26161832	26171832	-
ENSG00000142684.8	chr1	26160874	26170874	+
ENSG00000142675.17	chr1	26179887	26189887	+
ENSG00000188782.8	chr1	26192969	26202969	+
ENSG00000236155.6	chr1	26219841	26229841	+
ENSG00000278572.1	chr1	26210477	26220477	-
ENSG00000130695.15	chr1	26268809	26278809	+
ENSG00000270733.1	chr1	26253399	26263399	-
ENSG00000142669.14	chr1	26271523	26281523	+
ENSG00000158062.20	chr1	26308364	26318364	-
ENSG00000169442.8	chr1	26310524	26320524	+
ENSG00000176092.15	chr1	26350081	26360081	-
ENSG00000225854.2	chr1	26317034	26327034	+
ENSG00000176083.17	chr1	26364523	26374523	-
ENSG00000131914.10	chr1	26419723	26429723	+
ENSG00000117682.16	chr1	26461295	26471295	+
ENSG00000223583.1	chr1	26445188	26455188	-
ENSG00000225891.1	chr1	26457283	26467283	-
ENSG00000198830.10	chr1	26465973	26475973	+
ENSG00000224129.1	chr1	26510251	26520251	-
ENSG00000117676.13	chr1	26565031	26575031	+
ENSG00000238705.1	chr1	26544594	26554594	+
ENSG00000243905.3	chr1	26583547	26593547	-
ENSG00000252802.1	chr1	26584042	26594042	-
ENSG00000252429.2	chr1	26592433	26602433	-
ENSG00000229247.2	chr1	26630615	26640615	-
ENSG00000238316.1	chr1	26632390	26642390	-
ENSG00000235069.2	chr1	26637682	26647682	+
ENSG00000260063.1	chr1	26684132	26694132	-
ENSG00000117713.19	chr1	26772111	26782111	+
ENSG00000060642.10	chr1	26788399	26798399	+
ENSG00000241188.3	chr1	26805113	26815113	+
ENSG00000204160.11	chr1	26847603	26857603	+
ENSG00000175793.11	chr1	26854458	26864458	+
ENSG00000226698.1	chr1	26868246	26878246	+
ENSG00000142751.14	chr1	26880298	26890298	-
ENSG00000198746.12	chr1	26890467	26900467	-
ENSG00000090273.13	chr1	26936863	26946863	+
ENSG00000131910.4	chr1	26903967	26913967	-
ENSG00000175707.8	chr1	26950407	26960407	-
ENSG00000172746.6	chr1	26970976	26980976	+
ENSG00000224064.1	chr1	26974025	26984025	+
ENSG00000225294.1	chr1	26976341	26986341	-
ENSG00000253368.3	chr1	26990899	27000899	+
ENSG00000158246.7	chr1	27002837	27012837	-
ENSG00000090020.10	chr1	27156982	27166982	-
ENSG00000229985.2	chr1	27167278	27177278	+
ENSG00000214973.3	chr1	27191474	27201474	-
ENSG00000225159.1	chr1	27197797	27207797	+
ENSG00000225990.2	chr1	27201485	27211485	+
ENSG00000224311.1	chr1	27224353	27234353	-
ENSG00000142784.15	chr1	27298634	27308634	+
ENSG00000252098.1	chr1	27245568	27255568	-
ENSG00000243659.1	chr1	27301839	27311839	+
ENSG00000186501.14	chr1	27326401	27336401	+
ENSG00000206888.1	chr1	27315326	27325326	+
ENSG00000241547.1	chr1	27315797	27325797	+
ENSG00000142765.17	chr1	27343938	27353938	+
ENSG00000142733.15	chr1	27356893	27366893	-
ENSG00000142748.12	chr1	27364825	27374825	-
ENSG00000174950.10	chr1	27373381	27383381	-
ENSG00000231207.1	chr1	27380146	27390146	+
ENSG00000181773.6	chr1	27385815	27395815	+
ENSG00000158195.10	chr1	27480159	27490159	-
ENSG00000241169.1	chr1	27449583	27459583	+
ENSG00000237429.1	chr1	27520562	27530562	+
ENSG00000126705.14	chr1	27594432	27604432	-
ENSG00000000938.12	chr1	27625278	27635278	-
ENSG00000235912.1	chr1	27639611	27649611	+
ENSG00000233975.1	chr1	27652723	27662723	-
ENSG00000126709.14	chr1	27662219	27672219	-
ENSG00000225886.3	chr1	27693064	27703064	+
ENSG00000206767.1	chr1	27665710	27675710	-
ENSG00000226662.2	chr1	27677472	27687472	-
ENSG00000207095.1	chr1	27683836	27693836	+
ENSG00000009780.15	chr1	27753123	27763123	+
ENSG00000231344.1	chr1	27729440	27739440	+
ENSG00000230833.1	chr1	27730630	27740630	+
ENSG00000117758.13	chr1	27814453	27824453	+
ENSG00000269971.1	chr1	27764042	27774042	+
ENSG00000270031.1	chr1	27810342	27820342	+
ENSG00000223062.1	chr1	27814644	27824644	+
ENSG00000117751.17	chr1	27841677	27851677	+
ENSG00000252947.1	chr1	27824567	27834567	+
ENSG00000130775.15	chr1	27876686	27886686	+
ENSG00000117748.9	chr1	27904747	27914747	-
ENSG00000130768.14	chr1	27949158	27959158	+
ENSG00000227050.1	chr1	27950194	27960194	-
ENSG00000158156.7	chr1	27958097	27968097	+
ENSG00000158161.15	chr1	28078697	28088697	-
ENSG00000238231.2	chr1	27980525	27990525	-
ENSG00000240750.3	chr1	28022181	28032181	-
ENSG00000228589.3	chr1	28086423	28096423	-
ENSG00000228943.1	chr1	28100299	28110299	+
ENSG00000214812.3	chr1	28111322	28121322	-
ENSG00000253005.1	chr1	28132842	28142842	-
ENSG00000169403.11	chr1	28183937	28193937	-
ENSG00000126698.10	chr1	28223026	28233026	-
ENSG00000130770.17	chr1	28236907	28246907	+
ENSG00000270605.1	chr1	28231454	28241454	-
ENSG00000271398.1	chr1	28237569	28247569	+
ENSG00000130766.4	chr1	28272492	28282492	+
ENSG00000130772.13	chr1	28325968	28335968	+
ENSG00000204138.12	chr1	28490370	28500370	+
ENSG00000206779.1	chr1	28412656	28422656	-
ENSG00000229820.2	chr1	28443935	28453935	+
ENSG00000221216.1	chr1	28471481	28481481	+
ENSG00000180198.16	chr1	28529301	28539301	+
ENSG00000242125.3	chr1	28500893	28510893	+
ENSG00000274266.1	chr1	28497572	28507572	+
ENSG00000200087.1	chr1	28498763	28508763	+
ENSG00000231468.2	chr1	28517228	28527228	-
ENSG00000279443.1	chr1	28536543	28546543	+
ENSG00000180098.9	chr1	28568546	28578546	+
ENSG00000197989.14	chr1	28573133	28583133	-
ENSG00000221539.1	chr1	28568823	28578823	-
ENSG00000278274.1	chr1	28569894	28579894	-
ENSG00000273544.1	chr1	28570513	28580513	-
ENSG00000280498.1	chr1	28571055	28581055	-
ENSG00000274582.1	chr1	28571057	28581057	-
ENSG00000120656.11	chr1	28633086	28643086	-
ENSG00000188060.7	chr1	28585444	28595444	+
ENSG00000229388.1	chr1	28638582	28648582	+
ENSG00000270103.3	chr1	28638731	28648731	+
ENSG00000274978.1	chr1	28638734	28648734	+
ENSG00000162419.12	chr1	28709354	28719354	+
ENSG00000252777.1	chr1	28679795	28689795	+
ENSG00000198492.15	chr1	28759776	28769776	+
ENSG00000116329.10	chr1	28861268	28871268	+
ENSG00000233427.1	chr1	28867337	28877337	-
ENSG00000199756.1	chr1	28871836	28881836	-
ENSG00000159023.21	chr1	29110047	29120047	+
ENSG00000225616.2	chr1	28972609	28982609	-
ENSG00000206704.1	chr1	28975811	28985811	+
ENSG00000277958.1	chr1	29031481	29041481	+
ENSG00000253304.1	chr1	29113936	29123936	-
ENSG00000225750.1	chr1	29136995	29146995	-
ENSG00000116350.16	chr1	29171988	29181988	-
ENSG00000277916.1	chr1	29161454	29171454	-
ENSG00000116353.15	chr1	29220943	29230943	-
ENSG00000237934.1	chr1	29214817	29224817	+
ENSG00000060656.19	chr1	29316814	29326814	+
ENSG00000230523.1	chr1	29340115	29350115	-
ENSG00000225011.4	chr1	29486894	29496894	-
ENSG00000228176.1	chr1	29699548	29709548	-
ENSG00000284676.1	chr1	29780598	29790598	+
ENSG00000270927.1	chr1	29895358	29905358	-
ENSG00000233399.2	chr1	30027613	30037613	-
ENSG00000233372.1	chr1	30131608	30141608	+
ENSG00000231251.1	chr1	30216616	30226616	+
ENSG00000236335.1	chr1	30401639	30411639	-
ENSG00000231949.1	chr1	30411109	30421109	+
ENSG00000162510.5	chr1	30713588	30723588	-
ENSG00000186056.10	chr1	30716828	30726828	+
ENSG00000162511.7	chr1	30747821	30757821	-
ENSG00000264773.1	chr1	30729233	30739233	-
ENSG00000229607.1	chr1	30805554	30815554	-
ENSG00000223382.4	chr1	30824432	30834432	+
ENSG00000222784.1	chr1	30834111	30844111	+
ENSG00000235143.1	chr1	30850255	30860255	+
ENSG00000162512.15	chr1	30898762	30908762	-
ENSG00000266210.2	chr1	30908736	30918736	-
ENSG00000134644.15	chr1	31055992	31065992	-
ENSG00000237329.2	chr1	31027241	31037241	+
ENSG00000232768.1	chr1	31041035	31051035	+
ENSG00000215900.4	chr1	31085559	31095559	-
ENSG00000225142.2	chr1	31098624	31108624	-
ENSG00000084628.9	chr1	31229555	31239555	-
ENSG00000060688.12	chr1	31286783	31296783	-
ENSG00000229447.2	chr1	31253682	31263682	-
ENSG00000121766.15	chr1	31354954	31364954	+
ENSG00000229044.1	chr1	31336800	31346800	-
ENSG00000121769.7	chr1	31366851	31376851	-
ENSG00000168528.11	chr1	31424681	31434681	+
ENSG00000215899.3	chr1	31478931	31488931	-
ENSG00000206981.1	chr1	31487684	31497684	-
ENSG00000260386.6	chr1	31499649	31509649	+
ENSG00000265961.1	chr1	31493745	31503745	-
ENSG00000284543.1	chr1	31573307	31583307	+
ENSG00000229167.1	chr1	31565574	31575574	-
ENSG00000142910.15	chr1	31577687	31587687	+
ENSG00000121764.11	chr1	31622519	31632519	+
ENSG00000162517.12	chr1	31634897	31644897	-
ENSG00000235790.7	chr1	31650163	31660163	+
ENSG00000264078.1	chr1	31639372	31649372	+
ENSG00000084636.17	chr1	31694320	31704320	-
ENSG00000121753.12	chr1	31754894	31764894	-
ENSG00000266580.1	chr1	31748736	31758736	-
ENSG00000254545.1	chr1	31781323	31791323	+
ENSG00000134668.12	chr1	31806052	31816052	-
ENSG00000203620.2	chr1	31845569	31855569	-
ENSG00000269967.1	chr1	31911842	31921842	-
ENSG00000184007.20	chr1	31934857	31944857	-
ENSG00000228634.1	chr1	31923976	31933976	+
ENSG00000284702.1	chr1	31977035	31987035	-
ENSG00000121774.17	chr1	32050851	32060851	+
ENSG00000203325.3	chr1	32063475	32073475	-
ENSG00000121775.17	chr1	32092867	32102867	+
ENSG00000266203.1	chr1	32077008	32087008	+
ENSG00000276493.1	chr1	32077814	32087814	-
ENSG00000025800.13	chr1	32166569	32176569	+
ENSG00000250135.1	chr1	32166569	32176569	+
ENSG00000084652.15	chr1	32188286	32198286	+
ENSG00000160050.14	chr1	32195388	32205388	+
ENSG00000224066.1	chr1	32196815	32206815	-
ENSG00000160051.11	chr1	32198688	32208688	+
ENSG00000222046.2	chr1	32206197	32216197	+
ENSG00000160055.19	chr1	32212360	32222360	-
ENSG00000084623.11	chr1	32221605	32231605	+
ENSG00000220785.7	chr1	32231621	32241621	-
ENSG00000183615.5	chr1	32238857	32248857	+
ENSG00000182866.16	chr1	32276166	32286166	+
ENSG00000277617.1	chr1	32259598	32269598	-
ENSG00000252450.1	chr1	32276562	32286562	-
ENSG00000116478.11	chr1	32323636	32333636	+
ENSG00000175130.6	chr1	32326380	32336380	-
ENSG00000233775.1	chr1	32340664	32350664	-
ENSG00000162526.6	chr1	32354313	32364313	+
ENSG00000225828.1	chr1	32354279	32364279	-
