ENSG00000225710.1	chr1	16551532	16552532	-
ENSG00000219481.10	chr1	16612563	16613563	-
ENSG00000271732.1	chr1	16616730	16617730	+
ENSG00000215908.10	chr1	16656233	16657233	-
ENSG00000283773.1	chr1	16642110	16643110	-
ENSG00000186301.8	chr1	16649290	16650290	+
ENSG00000282143.1	chr1	16666525	16667525	+
ENSG00000207513.1	chr1	16665949	16666949	-
ENSG00000280114.1	chr1	16687750	16688750	-
ENSG00000236698.1	chr1	16685056	16686056	-
ENSG00000268869.6	chr1	16719158	16720158	-
ENSG00000279151.1	chr1	16704595	16705595	+
ENSG00000282740.1	chr1	16749590	16750590	-
ENSG00000058453.17	chr1	16971965	16972965	+
ENSG00000227684.2	chr1	16749969	16750969	+
ENSG00000207389.1	chr1	16739680	16740680	+
ENSG00000186715.11	chr1	16769238	16770238	-
ENSG00000223643.6	chr1	16852130	16853130	-
ENSG00000230239.1	chr1	16858285	16859285	+
ENSG00000263811.1	chr1	16858022	16859022	-
ENSG00000228549.4	chr1	16882660	16883660	+
ENSG00000277234.1	chr1	16872852	16873852	+
ENSG00000238142.2	chr1	16888707	16889707	-
ENSG00000235241.1	chr1	16888603	16889603	+
ENSG00000207005.1	chr1	16895144	16896144	+
ENSG00000272426.1	chr1	16903777	16904777	-
ENSG00000117122.14	chr1	16979633	16980633	-
ENSG00000286898.1	chr1	16976793	16977793	+
ENSG00000226526.1	chr1	17004092	17005092	+
ENSG00000159363.19	chr1	17010929	17011929	-
ENSG00000288636.1	chr1	17010758	17011758	-
ENSG00000117118.10	chr1	17053033	17054033	-
ENSG00000117115.13	chr1	17118452	17119452	-
ENSG00000204362.6	chr1	17196618	17197618	+
ENSG00000282843.1	chr1	17200734	17201734	-
ENSG00000142623.11	chr1	17245008	17246008	+
ENSG00000142619.4	chr1	17283234	17284234	+
ENSG00000266634.1	chr1	17276976	17277976	+
ENSG00000159339.13	chr1	17363005	17364005	+
ENSG00000276747.1	chr1	17400700	17401700	+
ENSG00000227751.1	chr1	17406383	17407383	+
ENSG00000179051.14	chr1	17438678	17439678	-
ENSG00000074964.17	chr1	17696875	17697875	+
ENSG00000236648.2	chr1	17748979	17749979	+
ENSG00000117148.8	chr1	17826064	17827064	+
ENSG00000284653.1	chr1	18044613	18045613	+
ENSG00000261781.1	chr1	18073413	18074413	+
ENSG00000117154.12	chr1	18377484	18378484	+
ENSG00000280222.1	chr1	18114862	18115862	+
ENSG00000230035.2	chr1	18178347	18179347	-
ENSG00000225387.1	chr1	18387515	18388515	+
ENSG00000179023.9	chr1	18484975	18485975	+
ENSG00000235282.3	chr1	18512384	18513384	+
ENSG00000225478.2	chr1	18594637	18595637	+
ENSG00000009709.12	chr1	18747867	18748867	+
ENSG00000179002.5	chr1	18858683	18859683	-
ENSG00000159423.17	chr1	18901725	18902725	-
ENSG00000265606.1	chr1	18882276	18883276	-
ENSG00000221662.1	chr1	18896149	18897149	-
ENSG00000169991.11	chr1	18955677	18956677	-
ENSG00000272084.1	chr1	19074512	19075512	-
ENSG00000127481.15	chr1	19209267	19210267	-
ENSG00000230424.1	chr1	19239705	19240705	+
ENSG00000127463.15	chr1	19250528	19251528	-
ENSG00000053372.5	chr1	19259129	19260129	+
ENSG00000286064.1	chr1	19261308	19262308	-
ENSG00000211454.15	chr1	19273195	19274195	-
ENSG00000162482.5	chr1	19287771	19288771	-
ENSG00000270728.1	chr1	19296904	19297904	+
ENSG00000053371.13	chr1	19311145	19312145	-
ENSG00000200403.1	chr1	19304183	19305183	-
ENSG00000040487.13	chr1	19328301	19329301	+
ENSG00000077549.19	chr1	19484540	19485540	-
ENSG00000240490.3	chr1	19423672	19424672	+
ENSG00000173436.15	chr1	19628822	19629822	+
ENSG00000201609.1	chr1	19509734	19510734	+
ENSG00000235185.1	chr1	19595833	19596833	-
ENSG00000158747.15	chr1	19657457	19658457	+
ENSG00000270136.6	chr1	19655928	19656928	+
ENSG00000226396.1	chr1	19607569	19608569	+
ENSG00000158748.4	chr1	19679967	19680967	+
ENSG00000162542.14	chr1	19798946	19799946	-
ENSG00000178828.7	chr1	19814284	19815284	-
ENSG00000235434.1	chr1	19818503	19819503	+
ENSG00000169914.6	chr1	19911946	19912946	+
ENSG00000188784.4	chr1	19922618	19923618	-
ENSG00000242688.3	chr1	19970270	19971270	+
ENSG00000188257.12	chr1	19979417	19980417	-
ENSG00000127472.11	chr1	20090912	20091912	+
ENSG00000117215.15	chr1	20118567	20119567	-
ENSG00000158786.5	chr1	20149382	20150382	+
ENSG00000227066.2	chr1	20159569	20160569	+
ENSG00000187980.7	chr1	20185519	20186519	-
ENSG00000162543.6	chr1	20195051	20196051	+
ENSG00000228105.2	chr1	20243665	20244665	+
ENSG00000284710.1	chr1	20274006	20275006	+
ENSG00000158816.15	chr1	20353895	20354895	+
ENSG00000226664.1	chr1	20322188	20323188	-
ENSG00000236963.7	chr1	20430235	20431235	-
ENSG00000226487.1	chr1	20412254	20413254	-
ENSG00000284641.1	chr1	20477938	20478938	+
ENSG00000284743.1	chr1	20479398	20480398	-
ENSG00000162545.6	chr1	20485211	20486211	-
ENSG00000090432.7	chr1	20507152	20508152	-
ENSG00000215520.3	chr1	20525752	20526752	+
ENSG00000183114.8	chr1	20554021	20555021	+
ENSG00000158825.6	chr1	20617904	20618904	+
ENSG00000158828.8	chr1	20650512	20651512	+
ENSG00000284005.1	chr1	20632789	20633789	+
ENSG00000117242.7	chr1	20651194	20652194	-
ENSG00000244038.11	chr1	20660545	20661545	-
ENSG00000117245.13	chr1	20717018	20718018	-
ENSG00000235432.1	chr1	20693014	20694014	-
ENSG00000189410.12	chr1	20731838	20732838	-
ENSG00000233069.1	chr1	20732953	20733953	+
ENSG00000127483.19	chr1	20786324	20787324	-
ENSG00000075151.22	chr1	21175889	21176889	-
ENSG00000251914.1	chr1	20840303	20841303	+
ENSG00000221808.1	chr1	20987433	20988433	-
ENSG00000233072.1	chr1	21002935	21003935	-
ENSG00000236073.2	chr1	21072754	21073754	-
ENSG00000235112.1	chr1	21161082	21162082	+
ENSG00000287192.1	chr1	21177165	21178165	+
ENSG00000117298.16	chr1	21344573	21345573	-
ENSG00000236936.1	chr1	21266252	21267252	+
ENSG00000231105.2	chr1	21298875	21299875	+
ENSG00000236216.5	chr1	21397363	21398363	+
ENSG00000228823.1	chr1	21412294	21413294	-
ENSG00000236009.1	chr1	21416493	21417493	+
ENSG00000227001.3	chr1	21426968	21427968	-
ENSG00000187952.9	chr1	21428537	21429537	+
ENSG00000186543.7	chr1	21436559	21437559	+
ENSG00000142794.19	chr1	21484006	21485006	+
ENSG00000176378.8	chr1	21459083	21460083	-
ENSG00000162551.14	chr1	21577411	21578411	+
ENSG00000233431.1	chr1	21590188	21591188	+
ENSG00000076864.19	chr1	21668364	21669364	-
ENSG00000090686.16	chr1	21782607	21783607	-
ENSG00000231978.2	chr1	21767576	21768576	+
ENSG00000187942.12	chr1	21824226	21825226	+
ENSG00000142798.20	chr1	21936311	21937311	-
ENSG00000232037.3	chr1	21907581	21908581	+
ENSG00000283234.1	chr1	21955872	21956872	-
ENSG00000219073.8	chr1	21997643	21998643	+
ENSG00000285959.1	chr1	22029618	22030618	+
ENSG00000273610.1	chr1	21986778	21987778	+
ENSG00000201919.1	chr1	21986920	21987920	+
ENSG00000142789.20	chr1	22011543	22012543	+
ENSG00000278124.1	chr1	22009947	22010947	+
ENSG00000201273.1	chr1	22010089	22011089	+
ENSG00000228397.3	chr1	22025049	22026049	-
ENSG00000218510.8	chr1	22030224	22031224	+
ENSG00000070831.17	chr1	22100361	22101361	+
ENSG00000285752.1	chr1	22051928	22052928	-
ENSG00000285794.1	chr1	22029749	22030749	+
ENSG00000230068.2	chr1	22063200	22064200	+
ENSG00000271428.1	chr1	22067828	22068828	-
ENSG00000162552.15	chr1	22142970	22143970	-
ENSG00000285873.1	chr1	22156402	22157402	+
ENSG00000266564.1	chr1	22265301	22266301	+
ENSG00000234397.3	chr1	22322332	22323332	-
ENSG00000279625.1	chr1	22365483	22366483	-
ENSG00000184677.18	chr1	22530158	22531158	+
ENSG00000237200.1	chr1	22518709	22519709	+
ENSG00000070886.12	chr1	22602596	22603596	+
ENSG00000276835.2	chr1	22632367	22633367	-
ENSG00000173372.17	chr1	22638679	22639679	+
ENSG00000159189.12	chr1	22647111	22648111	+
ENSG00000173369.17	chr1	22660638	22661638	+
ENSG00000133216.17	chr1	22920501	22921501	+
ENSG00000265422.1	chr1	22718599	22719599	+
ENSG00000225952.1	chr1	22835850	22836850	-
ENSG00000264014.1	chr1	22862227	22863227	-
ENSG00000215906.8	chr1	22964339	22965339	-
ENSG00000227868.6	chr1	23014853	23015853	-
ENSG00000004487.17	chr1	23082690	23083690	+
ENSG00000240553.1	chr1	23087059	23088059	-
ENSG00000263793.1	chr1	23043373	23044373	+
ENSG00000266802.1	chr1	23056935	23057935	-
ENSG00000169641.13	chr1	23176809	23177809	-
ENSG00000229010.1	chr1	23140143	23141143	+
ENSG00000206935.1	chr1	23161811	23162811	+
ENSG00000252578.1	chr1	23163054	23164054	+
ENSG00000179546.4	chr1	23193730	23194730	-
ENSG00000215381.3	chr1	23244225	23245225	+
ENSG00000261326.4	chr1	23286489	23287489	-
ENSG00000284726.1	chr1	23301867	23302867	+
ENSG00000125944.21	chr1	23343337	23344337	-
ENSG00000125945.15	chr1	23368837	23369837	-
ENSG00000249087.7	chr1	23370840	23371840	+
ENSG00000201405.1	chr1	23369347	23370347	+
ENSG00000271420.1	chr1	23378030	23379030	-
ENSG00000204219.11	chr1	23423749	23424749	-
ENSG00000232482.2	chr1	23411147	23412147	+
ENSG00000088280.19	chr1	23483569	23484569	-
ENSG00000007968.7	chr1	23530234	23531234	-
ENSG00000235052.1	chr1	23549916	23550916	-
ENSG00000117318.9	chr1	23558502	23559502	-
ENSG00000285802.1	chr1	23592622	23593622	-
ENSG00000197880.9	chr1	23639569	23640569	+
ENSG00000229239.2	chr1	23679260	23680260	+
ENSG00000142676.14	chr1	23695836	23696836	+
ENSG00000236810.6	chr1	23777297	23778297	-
ENSG00000011007.12	chr1	23761060	23762060	+
ENSG00000057757.10	chr1	23787233	23788233	+
ENSG00000011009.11	chr1	23794540	23795540	+
ENSG00000117308.15	chr1	23799782	23800782	-
ENSG00000117305.15	chr1	23837621	23838621	-
ENSG00000179163.12	chr1	23867291	23868291	-
ENSG00000188822.8	chr1	23912363	23913363	-
ENSG00000229106.1	chr1	23901738	23902738	-
ENSG00000232557.3	chr1	23906886	23907886	+
ENSG00000264926.1	chr1	23928148	23929148	+
ENSG00000230228.2	chr1	23948384	23949384	-
ENSG00000189266.13	chr1	23962463	23963463	+
ENSG00000188529.15	chr1	23979928	23980928	-
ENSG00000215905.4	chr1	24007520	24008520	-
ENSG00000225315.2	chr1	24085800	24086800	+
ENSG00000142661.19	chr1	24111136	24112136	-
ENSG00000230703.1	chr1	24082566	24083566	+
ENSG00000142677.4	chr1	24142141	24143141	-
ENSG00000185436.12	chr1	24186960	24187960	-
ENSG00000230023.2	chr1	24210694	24211694	+
ENSG00000232298.2	chr1	24320902	24321902	-
ENSG00000158055.16	chr1	24363483	24364483	+
ENSG00000001460.18	chr1	24415935	24416935	-
ENSG00000001461.17	chr1	24471977	24472977	+
ENSG00000286061.1	chr1	24534401	24535401	-
ENSG00000117602.13	chr1	24540041	24541041	+
ENSG00000264443.1	chr1	24555025	24556025	-
ENSG00000184454.7	chr1	24608329	24609329	+
ENSG00000227312.2	chr1	24562975	24563975	+
ENSG00000239106.1	chr1	24624514	24625514	-
ENSG00000133226.17	chr1	24672282	24673282	+
ENSG00000284699.1	chr1	24716597	24717597	+
ENSG00000169504.15	chr1	24843322	24844322	+
ENSG00000238482.1	chr1	24776980	24777980	-
ENSG00000020633.19	chr1	24964122	24965122	-
ENSG00000278034.1	chr1	24918417	24919417	-
ENSG00000229162.1	chr1	24962098	24963098	+
ENSG00000261025.1	chr1	24969866	24970866	-
ENSG00000264371.1	chr1	25022587	25023587	+
ENSG00000285823.1	chr1	25046405	25047405	+
ENSG00000233755.1	chr1	25112121	25113121	-
ENSG00000233419.3	chr1	25124455	25125455	-
ENSG00000231953.2	chr1	25208438	25209438	+
ENSG00000117614.10	chr1	25231503	25232503	-
ENSG00000284602.1	chr1	25233776	25234776	+
ENSG00000284657.1	chr1	25239254	25240254	+
ENSG00000117616.18	chr1	25337214	25338214	-
ENSG00000272432.1	chr1	25247322	25248322	+
ENSG00000261349.1	chr1	25266137	25267137	-
ENSG00000187010.21	chr1	25329446	25330446	+
ENSG00000224183.1	chr1	25293644	25294644	-
ENSG00000259984.1	chr1	25336466	25337466	-
ENSG00000183726.11	chr1	25361362	25362362	+
ENSG00000188672.19	chr1	25429193	25430193	-
ENSG00000238084.4	chr1	25398199	25399199	+
ENSG00000204178.11	chr1	25499210	25500210	+
ENSG00000157978.12	chr1	25567887	25568887	+
ENSG00000225643.1	chr1	25589357	25590357	+
ENSG00000117643.15	chr1	25785207	25786207	+
ENSG00000233478.1	chr1	25658112	25659112	-
ENSG00000162430.17	chr1	25817222	25818222	+
ENSG00000255054.3	chr1	25822745	25823745	+
ENSG00000228172.5	chr1	25819798	25820798	-
ENSG00000117640.18	chr1	25831943	25832943	+
ENSG00000272478.1	chr1	25831135	25832135	-
ENSG00000127423.11	chr1	25858459	25859459	-
ENSG00000236528.1	chr1	25862421	25863421	+
ENSG00000182749.6	chr1	25874709	25875709	-
ENSG00000207302.1	chr1	25876606	25877606	+
ENSG00000117632.23	chr1	25905992	25906992	-
ENSG00000229786.1	chr1	25886611	25887611	+
ENSG00000223624.1	chr1	25888110	25889110	+
ENSG00000283938.1	chr1	25905455	25906455	-
ENSG00000158006.14	chr1	25997118	25998118	-
ENSG00000207237.1	chr1	25963301	25964301	+
ENSG00000252190.1	chr1	26005131	26006131	+
ENSG00000252691.1	chr1	26005300	26006300	+
ENSG00000158008.10	chr1	26035465	26036465	+
ENSG00000158014.15	chr1	26045119	26046119	-
ENSG00000284309.1	chr1	26048100	26049100	+
ENSG00000158022.7	chr1	26067437	26068437	-
ENSG00000175087.10	chr1	26124556	26125556	+
ENSG00000197245.6	chr1	26162963	26163963	+
ENSG00000282872.2	chr1	26167964	26168964	-
ENSG00000236782.7	chr1	26170832	26171832	-
ENSG00000142684.9	chr1	26169874	26170874	+
ENSG00000142675.18	chr1	26188885	26189885	+
ENSG00000188782.9	chr1	26201969	26202969	+
ENSG00000236155.6	chr1	26228841	26229841	+
ENSG00000278572.1	chr1	26219477	26220477	-
ENSG00000130695.16	chr1	26277809	26278809	+
ENSG00000270733.1	chr1	26262399	26263399	-
ENSG00000142669.15	chr1	26280523	26281523	+
ENSG00000158062.20	chr1	26317364	26318364	-
ENSG00000169442.9	chr1	26319524	26320524	+
ENSG00000176092.17	chr1	26359081	26360081	-
ENSG00000225854.2	chr1	26326034	26327034	+
ENSG00000176083.18	chr1	26373523	26374523	-
ENSG00000131914.11	chr1	26428729	26429729	+
ENSG00000117682.17	chr1	26470307	26471307	+
ENSG00000223583.1	chr1	26454188	26455188	-
ENSG00000225891.2	chr1	26467015	26468015	-
ENSG00000198830.11	chr1	26475643	26476643	+
ENSG00000224129.1	chr1	26519251	26520251	-
ENSG00000117676.14	chr1	26574031	26575031	+
ENSG00000238705.1	chr1	26553594	26554594	+
ENSG00000243905.3	chr1	26592547	26593547	-
ENSG00000252802.1	chr1	26593042	26594042	-
ENSG00000252429.2	chr1	26601433	26602433	-
ENSG00000229247.2	chr1	26639615	26640615	-
ENSG00000238316.1	chr1	26641390	26642390	-
ENSG00000235069.2	chr1	26646682	26647682	+
ENSG00000260063.1	chr1	26693132	26694132	-
ENSG00000117713.20	chr1	26781105	26782105	+
ENSG00000060642.11	chr1	26799660	26800660	+
ENSG00000241188.3	chr1	26814113	26815113	+
ENSG00000287810.1	chr1	26816477	26817477	+
ENSG00000204160.12	chr1	26856605	26857605	+
ENSG00000175793.12	chr1	26863457	26864457	+
ENSG00000142751.15	chr1	26889284	26890284	-
ENSG00000226698.1	chr1	26877246	26878246	+
ENSG00000198746.13	chr1	26899468	26900468	-
ENSG00000090273.14	chr1	26945872	26946872	+
ENSG00000131910.5	chr1	26912976	26913976	-
ENSG00000175707.9	chr1	26959469	26960469	-
ENSG00000172746.6	chr1	26979976	26980976	+
ENSG00000224064.1	chr1	26983025	26984025	+
ENSG00000225294.1	chr1	26985341	26986341	-
ENSG00000253368.4	chr1	26999887	27000887	+
ENSG00000158246.8	chr1	27011851	27012851	-
ENSG00000090020.11	chr1	27165982	27166982	-
ENSG00000229985.2	chr1	27176278	27177278	+
ENSG00000214973.3	chr1	27200474	27201474	-
ENSG00000225159.1	chr1	27206797	27207797	+
ENSG00000225990.2	chr1	27210485	27211485	+
ENSG00000224311.1	chr1	27233353	27234353	-
ENSG00000142784.16	chr1	27307637	27308637	+
ENSG00000252098.1	chr1	27254568	27255568	-
ENSG00000243659.1	chr1	27310839	27311839	+
ENSG00000186501.15	chr1	27335401	27336401	+
ENSG00000206888.1	chr1	27324326	27325326	+
ENSG00000241547.1	chr1	27324797	27325797	+
ENSG00000142765.18	chr1	27352938	27353938	+
ENSG00000142733.17	chr1	27365962	27366962	-
ENSG00000142748.13	chr1	27373825	27374825	-
ENSG00000174950.11	chr1	27382334	27383334	-
ENSG00000231207.1	chr1	27389146	27390146	+
ENSG00000181773.7	chr1	27394815	27395815	+
ENSG00000158195.11	chr1	27489168	27490168	-
ENSG00000241169.1	chr1	27458583	27459583	+
ENSG00000237429.1	chr1	27529562	27530562	+
ENSG00000126705.15	chr1	27603432	27604432	-
ENSG00000000938.13	chr1	27634186	27635186	-
ENSG00000235912.1	chr1	27648611	27649611	+
ENSG00000233975.2	chr1	27665280	27666280	-
ENSG00000126709.16	chr1	27671213	27672213	-
ENSG00000225886.3	chr1	27702064	27703064	+
ENSG00000206767.1	chr1	27674710	27675710	-
ENSG00000226662.2	chr1	27686472	27687472	-
ENSG00000207095.1	chr1	27692836	27693836	+
ENSG00000287244.1	chr1	27724757	27725757	-
ENSG00000009780.16	chr1	27762117	27763117	+
ENSG00000231344.1	chr1	27738440	27739440	+
ENSG00000230833.1	chr1	27739630	27740630	+
ENSG00000117758.14	chr1	27823444	27824444	+
ENSG00000269971.1	chr1	27773042	27774042	+
ENSG00000270031.1	chr1	27819342	27820342	+
ENSG00000223062.1	chr1	27823644	27824644	+
ENSG00000286433.1	chr1	27830210	27831210	-
ENSG00000117751.18	chr1	27850677	27851677	+
ENSG00000252947.1	chr1	27833567	27834567	+
ENSG00000130775.16	chr1	27885686	27886686	+
ENSG00000117748.10	chr1	27913747	27914747	-
ENSG00000130768.15	chr1	27958158	27959158	+
ENSG00000227050.1	chr1	27959194	27960194	-
ENSG00000158156.9	chr1	27967094	27968094	+
ENSG00000158161.16	chr1	28087638	28088638	-
ENSG00000238231.2	chr1	27989525	27990525	-
ENSG00000240750.3	chr1	28031181	28032181	-
ENSG00000228589.3	chr1	28095423	28096423	-
ENSG00000228943.1	chr1	28109299	28110299	+
ENSG00000214812.3	chr1	28120322	28121322	-
ENSG00000253005.1	chr1	28141842	28142842	-
ENSG00000169403.12	chr1	28192937	28193937	-
ENSG00000126698.11	chr1	28232030	28233030	-
ENSG00000130770.18	chr1	28245907	28246907	+
ENSG00000270605.1	chr1	28240454	28241454	-
ENSG00000271398.1	chr1	28246569	28247569	+
ENSG00000130766.5	chr1	28281492	28282492	+
ENSG00000130772.14	chr1	28334966	28335966	+
ENSG00000204138.13	chr1	28499365	28500365	+
ENSG00000206779.1	chr1	28421656	28422656	-
ENSG00000229820.2	chr1	28452935	28453935	+
ENSG00000221216.1	chr1	28480481	28481481	+
ENSG00000180198.16	chr1	28538301	28539301	+
ENSG00000242125.3	chr1	28509893	28510893	+
ENSG00000274266.1	chr1	28506572	28507572	+
ENSG00000200087.1	chr1	28507763	28508763	+
ENSG00000231468.2	chr1	28526228	28527228	-
ENSG00000279443.1	chr1	28545543	28546543	+
ENSG00000180098.9	chr1	28577546	28578546	+
ENSG00000197989.14	chr1	28582133	28583133	-
ENSG00000221539.1	chr1	28577823	28578823	-
ENSG00000278274.1	chr1	28578894	28579894	-
ENSG00000273544.1	chr1	28579513	28580513	-
ENSG00000280498.1	chr1	28580055	28581055	-
ENSG00000274582.1	chr1	28580057	28581057	-
ENSG00000120656.12	chr1	28642086	28643086	-
ENSG00000188060.8	chr1	28594450	28595450	+
ENSG00000229388.1	chr1	28647582	28648582	+
ENSG00000270103.3	chr1	28647731	28648731	+
ENSG00000274978.1	chr1	28647734	28648734	+
ENSG00000162419.13	chr1	28718354	28719354	+
ENSG00000252777.1	chr1	28688795	28689795	+
ENSG00000198492.16	chr1	28768776	28769776	+
ENSG00000116329.11	chr1	28870268	28871268	+
ENSG00000233427.1	chr1	28876337	28877337	-
ENSG00000199756.1	chr1	28880836	28881836	-
ENSG00000159023.22	chr1	29119047	29120047	+
ENSG00000225616.2	chr1	28981609	28982609	-
ENSG00000206704.1	chr1	28984811	28985811	+
ENSG00000277958.1	chr1	29040481	29041481	+
ENSG00000253304.2	chr1	29122904	29123904	-
ENSG00000225750.1	chr1	29145995	29146995	-
ENSG00000116350.17	chr1	29180901	29181901	-
ENSG00000277916.1	chr1	29170454	29171454	-
ENSG00000116353.16	chr1	29229943	29230943	-
ENSG00000237934.1	chr1	29223817	29224817	+
ENSG00000060656.20	chr1	29325814	29326814	+
ENSG00000230523.1	chr1	29349115	29350115	-
ENSG00000225011.4	chr1	29495894	29496894	-
ENSG00000228176.1	chr1	29708548	29709548	-
ENSG00000284676.1	chr1	29789598	29790598	+
ENSG00000270927.1	chr1	29904358	29905358	-
ENSG00000233399.2	chr1	30036613	30037613	-
ENSG00000233372.1	chr1	30140608	30141608	+
ENSG00000231251.1	chr1	30225616	30226616	+
ENSG00000236335.1	chr1	30410639	30411639	-
ENSG00000231949.1	chr1	30420109	30421109	+
ENSG00000162510.6	chr1	30722586	30723586	-
ENSG00000186056.10	chr1	30725828	30726828	+
ENSG00000287510.1	chr1	30732428	30733428	+
ENSG00000162511.8	chr1	30756775	30757775	-
ENSG00000264773.1	chr1	30738233	30739233	-
ENSG00000229607.1	chr1	30814554	30815554	-
ENSG00000223382.5	chr1	30833865	30834865	+
ENSG00000222784.1	chr1	30843111	30844111	+
ENSG00000235143.1	chr1	30859255	30860255	+
ENSG00000162512.16	chr1	30907759	30908759	-
ENSG00000266210.2	chr1	30917736	30918736	-
ENSG00000134644.16	chr1	31064992	31065992	-
ENSG00000237329.2	chr1	31036241	31037241	+
ENSG00000232768.1	chr1	31050035	31051035	+
ENSG00000215900.4	chr1	31094559	31095559	-
ENSG00000225142.2	chr1	31107624	31108624	-
ENSG00000084628.10	chr1	31238888	31239888	-
ENSG00000060688.13	chr1	31295789	31296789	-
ENSG00000229447.2	chr1	31262682	31263682	-
ENSG00000121766.16	chr1	31363954	31364954	+
ENSG00000229044.1	chr1	31345800	31346800	-
ENSG00000121769.8	chr1	31375851	31376851	-
ENSG00000168528.12	chr1	31433681	31434681	+
ENSG00000215899.3	chr1	31487931	31488931	-
ENSG00000206981.1	chr1	31496684	31497684	-
ENSG00000260386.6	chr1	31508649	31509649	+
ENSG00000265961.1	chr1	31502745	31503745	-
ENSG00000284543.1	chr1	31582307	31583307	+
ENSG00000229167.2	chr1	31576899	31577899	-
ENSG00000142910.16	chr1	31586687	31587687	+
ENSG00000121764.11	chr1	31631519	31632519	+
ENSG00000162517.13	chr1	31643897	31644897	-
ENSG00000235790.7	chr1	31659163	31660163	+
ENSG00000264078.1	chr1	31648372	31649372	+
ENSG00000084636.18	chr1	31703320	31704320	-
ENSG00000121753.13	chr1	31763894	31764894	-
ENSG00000266580.1	chr1	31757736	31758736	-
ENSG00000254545.1	chr1	31790323	31791323	+
ENSG00000134668.12	chr1	31815052	31816052	-
ENSG00000203620.2	chr1	31854569	31855569	-
ENSG00000269967.1	chr1	31920842	31921842	-
ENSG00000184007.22	chr1	31943857	31944857	-
ENSG00000288678.1	chr1	31918629	31919629	-
ENSG00000228634.1	chr1	31932976	31933976	+
ENSG00000284702.1	chr1	31986035	31987035	-
ENSG00000121774.18	chr1	32059851	32060851	+
ENSG00000203325.3	chr1	32072475	32073475	-
ENSG00000121775.18	chr1	32101867	32102867	+
ENSG00000266203.1	chr1	32086008	32087008	+
ENSG00000276493.1	chr1	32086814	32087814	-
ENSG00000025800.14	chr1	32175564	32176564	+
ENSG00000250135.1	chr1	32175569	32176569	+
